1062511	6877175	24	0.7055206298828125	bert
1062511	5310059	1	0.7283585667610168	bert
1062511	6368885	95	0.6339832544326782	bert
1062511	3528199	30	0.6608555912971497	bert
1062511	3585973	34	0.7194907665252686	bert
1062511	8322816	68	0.5981220006942749	bert
1062511	5474182	5	0.6527084112167358	bert
1062511	1151785	63	0.7243516445159912	bert
1062511	2312486	3	0.7169114351272583	bert
1062511	5851440	100	0.6527749300003052	bert
1062511	6690603	44	0.7181921601295471	bert
1062511	989752	36	0.724157452583313	bert
1062511	6399595	71	0.6797186136245728	bert
1062511	2492943	27	0.7198374271392822	bert
1062511	1151790	93	0.7164167761802673	bert
1062511	8318453	47	0.6999872326850891	bert
1062511	8322818	64	0.6999163031578064	bert
1062511	6873391	33	0.692225992679596	bert
1062511	6339592	82	0.7157317399978638	bert
1062511	1574512	31	0.7070275545120239	bert
1062511	5601232	46	0.7127721905708313	bert
1062511	1303566	37	0.7202573418617249	bert
1062511	258549	65	0.7122983336448669	bert
1062511	4994375	79	0.716781735420227	bert
1062511	6873393	41	0.7184971570968628	bert
1062511	3011335	22	0.6810626983642578	bert
1062511	4077132	20	0.7086699604988098	bert
1062511	1724022	13	0.741692304611206	bert
1062511	2020577	87	0.7459767460823059	bert
1062511	296593	43	0.7449126243591309	bert
1062511	6454107	80	0.6925417184829712	bert
1062511	620470	45	0.7572271823883057	bert
1062511	1303565	74	0.6987783312797546	bert
1062511	1971552	72	0.6758221983909607	bert
1062511	5335658	90	0.6492751836776733	bert
1062511	6354453	96	0.6709260940551758	bert
1062511	5598191	81	0.7013843059539795	bert
1062511	3664765	78	0.705733597278595	bert
1062511	2309630	49	0.7700706720352173	bert
1062511	2752086	42	0.7761746048927307	bert
1062511	1303568	19	0.7214058041572571	bert
1062511	4994376	60	0.718487024307251	bert
1062511	5884167	23	0.7162797451019287	bert
1062511	5533695	70	0.6408803462982178	bert
1062511	5576097	86	0.7467725276947021	bert
1062511	7067764	88	0.7216567397117615	bert
1062511	4351031	59	0.7447222471237183	bert
1062511	6257292	76	0.704980194568634	bert
1062511	4775607	38	0.7197802066802979	bert
1062511	258548	85	0.7101948261260986	bert
1062511	6544895	39	0.7301061749458313	bert
1062511	8318454	55	0.7119485139846802	bert
1062511	8383315	53	0.7343026399612427	bert
1062511	4994380	40	0.7013009786605835	bert
1062511	1554351	16	0.7288205027580261	bert
1062511	5186677	7	0.7089966535568237	bert
1062511	2369049	89	0.7157642841339111	bert
1062511	3921608	48	0.7125166654586792	bert
1062511	4994379	10	0.7094869017601013	bert
1062511	5884170	99	0.7173737287521362	bert
1062511	8068201	35	0.7447746396064758	bert
1062511	7542528	97	0.6737343072891235	bert
1062511	4418194	56	0.6999664902687073	bert
1062511	2156948	12	0.704021692276001	bert
1062511	4355170	84	0.7141435742378235	bert
1062511	4076553	9	0.703269362449646	bert
1062511	6054052	58	0.6880850791931152	bert
1062511	8318455	17	0.7097535133361816	bert
1062511	1971548	15	0.7648004293441772	bert
1062511	6354450	26	0.7384535074234009	bert
1062511	7156184	32	0.7190825939178467	bert
1062511	7496026	29	0.7294790744781494	bert
1062511	8068248	57	0.726575493812561	bert
1062511	2369050	66	0.7096278667449951	bert
1062511	2470084	11	0.6778890490531921	bert
1062511	2683191	25	0.7357388734817505	bert
1062511	8144007	18	0.6804553270339966	bert
1062511	8290840	28	0.7202709317207336	bert
1007382	7251897	72	0.6602580547332764	bert
1007382	7251890	12	0.6545124650001526	bert
1007382	7251895	30	0.6760619282722473	bert
1007382	7251891	14	0.6872451305389404	bert
1007382	7251898	58	0.6104193329811096	bert
1007382	6217015	68	0.6354091763496399	bert
1007382	3755887	92	0.6179226636886597	bert
1007382	7251896	54	0.6387750506401062	bert
1007382	7776124	89	0.7227658033370972	bert
1007382	5902979	22	0.6545270085334778	bert
1007382	620898	28	0.6503574252128601	bert
1007382	7776119	9	0.7495709657669067	bert
1007382	8409515	93	0.5558964610099792	bert
1007382	983839	69	0.7456973791122437	bert
1007382	3326594	90	0.6521618962287903	bert
1007382	4766634	91	0.6616818308830261	bert
1007382	6638227	27	0.6342432498931885	bert
1007382	499480	23	0.6474504470825195	bert
1007382	6107618	47	0.550936758518219	bert
1007382	7379425	4	0.5731837749481201	bert
1007382	5943902	57	0.5297823548316956	bert
1007382	4766635	45	0.7263494729995728	bert
1007382	2185334	3	0.6952688694000244	bert
1007382	6724455	26	0.6248959898948669	bert
1007382	3867205	32	0.6409764289855957	bert
1007382	2650610	50	0.6750410795211792	bert
1007382	2225790	86	0.7035692930221558	bert
1007382	2225794	16	0.7232950925827026	bert
1007382	3203079	84	0.6107438802719116	bert
1007382	6266041	1	0.7468028664588928	bert
1007382	6846531	36	0.6355239152908325	bert
1007382	7695232	10	0.6724427938461304	bert
1007382	5464993	2	0.6202705502510071	bert
1007382	3072161	15	0.6417796015739441	bert
1007382	441361	11	0.5891964435577393	bert
1007382	1449212	18	0.6559669971466064	bert
1007382	573397	49	0.5953928828239441	bert
1007382	8039311	34	0.6292973756790161	bert
1007382	1015464	25	0.4963659942150116	bert
1007382	2013487	8	0.5862789154052734	bert
1007382	5894750	31	0.5691285729408264	bert
1007382	8204367	6	0.5655847787857056	bert
1007382	4863607	17	0.4822821319103241	bert
1007382	519360	75	0.6193334460258484	bert
1007382	2886247	38	0.679959774017334	bert
1007382	469171	55	0.5448325872421265	bert
1007382	7634654	59	0.688847541809082	bert
1007382	2243772	24	0.5907032489776611	bert
1007382	6227779	33	0.6428490877151489	bert
1007382	1859465	44	0.6643106341362	bert
1007382	5030892	7	0.5548681020736694	bert
1007382	8006600	53	0.5121339559555054	bert
1007382	3644696	70	0.6115255951881409	bert
1007382	2673830	29	0.7292540669441223	bert
1007382	4927533	5	0.6271047592163086	bert
1007382	1813742	73	0.5955097675323486	bert
1007382	6752022	85	0.686914324760437	bert
1007382	7776115	82	0.744530439376831	bert
1007382	6907355	87	0.6261346340179443	bert
1007382	3017528	74	0.534144937992096	bert
1007382	6906862	64	0.5548173785209656	bert
1007382	8105290	56	0.5402348041534424	bert
1007382	973114	37	0.5273088216781616	bert
1007382	813235	48	0.596767246723175	bert
1007382	3194794	98	0.5735122561454773	bert
1007382	3194795	35	0.5816324949264526	bert
1007382	8362678	40	0.5118157267570496	bert
1007382	3775561	81	0.7352461218833923	bert
1007382	441664	66	0.7146775722503662	bert
1007382	6187151	97	0.6109831929206848	bert
1007382	737295	79	0.49867382645606995	bert
1007382	1804119	99	0.7637234926223755	bert
1007382	6471824	77	0.6086130738258362	bert
1007382	8819642	65	0.5978403091430664	bert
1007382	3637395	20	0.6304198503494263	bert
1007382	7673364	95	0.5583668947219849	bert
1007382	5824763	41	0.5790302157402039	bert
1007382	8317370	42	0.518858790397644	bert
1007382	2813697	76	0.5806757211685181	bert
1007382	8082859	13	0.5543190240859985	bert
1007382	8148745	51	0.5851242542266846	bert
1007382	487473	61	0.6058744788169861	bert
1007382	6444759	80	0.5482584238052368	bert
1007382	8462896	19	0.6609797477722168	bert
1007382	519363	83	0.6070957183837891	bert
1007382	7467461	46	0.6636066436767578	bert
1007382	8072285	88	0.6058357954025269	bert
1007382	1588165	94	0.5428379774093628	bert
1007382	6132948	62	0.728297770023346	bert
1007382	6132952	60	0.7129555344581604	bert
1007382	6132953	100	0.7088180780410767	bert
1007382	1947103	21	0.7348690629005432	bert
1007382	6802131	63	0.7161120176315308	bert
1007382	2046371	78	0.5411830544471741	bert
1007382	1311017	96	0.5702404379844666	bert
1007382	1684157	52	0.5125958919525146	bert
1007382	1876648	67	0.5811080932617188	bert
1007382	4563592	71	0.5906150341033936	bert
1007382	4760496	39	0.5803046822547913	bert
1007382	5022603	43	0.5303638577461243	bert
595568	6832886	31	0.5874288082122803	bert
595568	1230213	32	0.5948556065559387	bert
595568	7557262	99	0.5579099059104919	bert
595568	3963770	87	0.5247795581817627	bert
595568	5456923	69	0.5138013958930969	bert
595568	8133241	83	0.5527084469795227	bert
595568	3025693	28	0.5425257682800293	bert
595568	4724590	43	0.5653632283210754	bert
595568	5456918	33	0.5231876373291016	bert
595568	5456922	40	0.5243487358093262	bert
595568	4787423	92	0.5904771089553833	bert
595568	5456917	100	0.5504465699195862	bert
595568	5456919	26	0.549505352973938	bert
595568	3572703	2	0.4908798933029175	bert
595568	3963771	27	0.5735211968421936	bert
595568	5015902	38	0.5559934973716736	bert
595568	1486044	11	0.5416061878204346	bert
595568	1486045	44	0.5414136052131653	bert
595568	1486046	22	0.5450130701065063	bert
595568	1827198	1	0.5828707814216614	bert
595568	1230212	48	0.5661550164222717	bert
595568	1537182	97	0.5877057313919067	bert
595568	2535290	98	0.5791279077529907	bert
595568	3347769	39	0.558139979839325	bert
595568	5456916	20	0.5374119877815247	bert
595568	4724591	52	0.5948980450630188	bert
595568	1269345	71	0.5946894288063049	bert
595568	5015903	34	0.6073921918869019	bert
595568	7557256	96	0.5569913387298584	bert
595568	8133245	23	0.5762757062911987	bert
595568	444335	30	0.6198106408119202	bert
595568	1559205	93	0.6177994012832642	bert
595568	7557255	47	0.6000571846961975	bert
595568	7457542	66	0.5804817080497742	bert
595568	4137000	65	0.533044695854187	bert
595568	55258	49	0.5123658776283264	bert
595568	3089347	89	0.5173974633216858	bert
595568	4246028	15	0.5914806127548218	bert
595568	6710349	55	0.5838493704795837	bert
595568	5538073	88	0.599257230758667	bert
595568	6498734	41	0.5698082447052002	bert
595568	8133240	58	0.5679230690002441	bert
595568	5356500	42	0.6027638912200928	bert
595568	693855	21	0.588263213634491	bert
595568	1230219	95	0.5497132539749146	bert
595568	3329489	8	0.48846742510795593	bert
595568	693853	85	0.5755829811096191	bert
595568	3988706	80	0.5872757434844971	bert
595568	1112593	51	0.5744059085845947	bert
595568	4871684	77	0.5359925627708435	bert
595568	5122532	84	0.561610758304596	bert
595568	7557258	78	0.5822551846504211	bert
595568	3065546	24	0.5183609127998352	bert
595568	5012235	3	0.5476489663124084	bert
595568	7589902	29	0.5719980597496033	bert
595568	3970478	68	0.5436992049217224	bert
595568	7717686	73	0.5377227067947388	bert
595568	7557263	16	0.5696803331375122	bert
595568	3588612	60	0.4942801296710968	bert
595568	1154465	6	0.555446982383728	bert
595568	3970477	62	0.5424520969390869	bert
595568	2007222	74	0.5515238642692566	bert
595568	5015904	12	0.5098374485969543	bert
595568	3572697	81	0.4460076689720154	bert
595568	693850	45	0.5749809145927429	bert
595568	245544	13	0.5749881267547607	bert
595568	6698143	54	0.48023778200149536	bert
595568	1468739	19	0.5566229820251465	bert
595568	6427308	56	0.6103909015655518	bert
595568	3588613	7	0.516635537147522	bert
595568	7302633	61	0.5806693434715271	bert
595568	3588607	17	0.48113006353378296	bert
595568	8595367	18	0.5561559200286865	bert
595568	5209542	94	0.5513978600502014	bert
595568	1558229	57	0.4782896637916565	bert
595568	3588606	25	0.46933624148368835	bert
595568	2466654	50	0.5613862872123718	bert
595568	4450294	35	0.5603106617927551	bert
595568	6576810	86	0.4655765891075134	bert
595568	1269348	4	0.5626639723777771	bert
595568	693851	10	0.5497468709945679	bert
595568	7557257	9	0.5195146203041077	bert
595568	2640957	82	0.6082889437675476	bert
595568	3572694	53	0.5613616108894348	bert
595568	8536261	37	0.5648903846740723	bert
595568	2162611	70	0.5319613218307495	bert
595568	5977179	5	0.6130402088165283	bert
595568	3988702	36	0.5717287659645081	bert
595568	1018417	63	0.5742936134338379	bert
595568	4304781	90	0.4993044137954712	bert
595568	3738586	59	0.4776797890663147	bert
595568	6945648	14	0.5983627438545227	bert
595568	7589903	46	0.57560133934021	bert
595568	3065543	72	0.5399599075317383	bert
595568	5662215	67	0.5658714175224304	bert
595568	6832881	75	0.5792955160140991	bert
595568	2859993	91	0.5855076909065247	bert
595568	1108416	76	0.584939181804657	bert
595568	2229677	79	0.6150619387626648	bert
595568	2466653	64	0.5967135429382324	bert
1101603	1561657	2	0.5514748096466064	bert
1101603	2974549	36	0.7768433094024658	bert
1101603	3122707	53	0.6388724446296692	bert
1101603	5985196	78	0.6013126969337463	bert
1101603	7289873	70	0.6823312044143677	bert
1101603	8776800	54	0.6783684492111206	bert
1101603	8800843	94	0.6475138664245605	bert
1101603	4345795	13	0.6889679431915283	bert
1101603	8402410	72	0.6747048497200012	bert
1101603	5551852	61	0.684363067150116	bert
1101603	5949487	99	0.6327269673347473	bert
1101603	7097302	64	0.6359134316444397	bert
1101603	4345794	100	0.7044551372528076	bert
1101603	4778791	85	0.6042250990867615	bert
1101603	5357155	29	0.6370531320571899	bert
1101603	5220627	63	0.6112207770347595	bert
1101603	8765496	23	0.6276791095733643	bert
1101603	7097307	89	0.6723998785018921	bert
1101603	7283865	8	0.6107915043830872	bert
1101603	7950118	37	0.6336785554885864	bert
1101603	7736059	48	0.6181376576423645	bert
1101603	7223919	10	0.6508313417434692	bert
1101603	6599690	5	0.6909784078598022	bert
1101603	7736067	41	0.6624807119369507	bert
1101603	2056389	32	0.5861957669258118	bert
1101603	1337344	35	0.5696248412132263	bert
1101603	1845401	6	0.671235203742981	bert
1101603	7837766	93	0.618317723274231	bert
1101603	2066496	44	0.6923972964286804	bert
1101603	3864166	31	0.6557670831680298	bert
1101603	4044582	9	0.6749577522277832	bert
1101603	58992	90	0.6814126372337341	bert
1101603	1286910	18	0.6123499870300293	bert
1101603	3114541	47	0.6493093371391296	bert
1101603	8133830	27	0.6809864640235901	bert
1101603	4179356	67	0.7531865239143372	bert
1101603	3113026	52	0.6865443587303162	bert
1101603	6659471	82	0.6490958333015442	bert
1101603	5373132	43	0.6213378310203552	bert
1101603	8812102	24	0.638932466506958	bert
1101603	771991	68	0.6822023987770081	bert
1101603	8800841	81	0.6389127373695374	bert
1101603	7097306	87	0.665739893913269	bert
1101603	3831132	30	0.6761126518249512	bert
1101603	7283860	73	0.6246649622917175	bert
1101603	5220626	88	0.627678394317627	bert
1101603	2144101	22	0.6719956398010254	bert
1101603	948991	34	0.6856048107147217	bert
1101603	306428	38	0.5849167704582214	bert
1101603	6680040	7	0.62828528881073	bert
1101603	289367	91	0.6348541378974915	bert
1101603	331884	59	0.6693239212036133	bert
1101603	58988	57	0.7208929657936096	bert
1101603	58997	92	0.7126185297966003	bert
1101603	1593857	76	0.6164475083351135	bert
1101603	7225902	40	0.6257675290107727	bert
1101603	7837768	42	0.6454820036888123	bert
1101603	180616	3	0.6076807379722595	bert
1101603	5220628	15	0.6460667848587036	bert
1101603	289370	71	0.6361719369888306	bert
1101603	1397990	65	0.7006868124008179	bert
1101603	2594335	60	0.6283388733863831	bert
1101603	1429822	12	0.6910982131958008	bert
1101603	5498724	75	0.7004494071006775	bert
1101603	4314581	51	0.6361986398696899	bert
1101603	2173071	80	0.5408977270126343	bert
1101603	2498572	20	0.6712023615837097	bert
1101603	2459091	11	0.6614795327186584	bert
1101603	3877637	79	0.5988807678222656	bert
1101603	4805736	84	0.714096188545227	bert
1101603	5244249	74	0.6368699073791504	bert
1101603	5481443	62	0.7031962871551514	bert
1101603	3877639	50	0.6519233584403992	bert
1101603	5179976	17	0.628481388092041	bert
1101603	5373139	46	0.6351342797279358	bert
1101603	3977914	56	0.6413513422012329	bert
1101603	2056391	45	0.6229839324951172	bert
1101603	7303032	77	0.7159641981124878	bert
1101603	5179981	39	0.6325530409812927	bert
1101603	5373140	28	0.6343902349472046	bert
1101603	6215491	21	0.658708393573761	bert
1101603	3066323	55	0.6668410301208496	bert
1101603	7223916	97	0.5771383047103882	bert
1101603	5357158	33	0.6324939131736755	bert
1101603	6599687	16	0.6977470517158508	bert
1101603	5244246	19	0.5711000561714172	bert
1101603	4314587	58	0.6566132307052612	bert
1101603	5497585	14	0.6509509682655334	bert
1101603	7935493	4	0.6897805333137512	bert
1101603	5798035	69	0.6743270754814148	bert
1101603	4427276	98	0.647382915019989	bert
1101603	2154310	25	0.6430888772010803	bert
1101603	2411669	49	0.6774311065673828	bert
1101603	8294293	96	0.7054347395896912	bert
1101603	4189567	83	0.571800708770752	bert
1101603	7576188	95	0.5830068588256836	bert
1101603	5244241	86	0.6137843132019043	bert
1101603	5357152	26	0.5908269882202148	bert
1101603	2344767	1	0.7006611824035645	bert
1101603	5495198	66	0.6978174448013306	bert
1086760	5177323	4	0.6825952529907227	bert
1086760	1480497	9	0.6991814374923706	bert
1086760	3133294	52	0.6473309993743896	bert
1086760	6335998	2	0.7235989570617676	bert
1086760	4211844	57	0.6866223216056824	bert
1086760	4406706	83	0.6855069398880005	bert
1086760	7837269	16	0.6884179711341858	bert
1086760	1107924	12	0.6632928252220154	bert
1086760	7107565	86	0.7032245397567749	bert
1086760	5570302	20	0.6616035103797913	bert
1086760	5455160	65	0.6679926514625549	bert
1086760	6006195	75	0.6907361149787903	bert
1086760	6006196	7	0.6761383414268494	bert
1086760	1905350	28	0.6826972961425781	bert
1086760	4341032	59	0.6699573993682861	bert
1086760	1936216	5	0.6938540935516357	bert
1086760	322270	6	0.6643893122673035	bert
1086760	7834066	50	0.6671585440635681	bert
1086760	6575935	87	0.6667948961257935	bert
1086760	4559619	66	0.690330445766449	bert
1086760	6676235	47	0.6338064670562744	bert
1086760	6676236	54	0.638540506362915	bert
1086760	6161900	14	0.6732810735702515	bert
1086760	1584453	1	0.6253264546394348	bert
1086760	5655439	73	0.6740875840187073	bert
1086760	4559623	45	0.6796132326126099	bert
1086760	322273	26	0.6683912873268127	bert
1086760	2044263	34	0.6875399351119995	bert
1086760	5655442	46	0.6686486601829529	bert
1086760	7557110	90	0.6203107833862305	bert
1086760	7341000	13	0.6687511801719666	bert
1086760	4760114	97	0.615231454372406	bert
1086760	4760115	37	0.6207000017166138	bert
1086760	101349	63	0.677933394908905	bert
1086760	7107571	25	0.6469176411628723	bert
1086760	5103157	23	0.6418256759643555	bert
1086760	5785135	51	0.6752239465713501	bert
1086760	743841	76	0.6648693084716797	bert
1086760	5848617	15	0.665503203868866	bert
1086760	7896470	69	0.6485670804977417	bert
1086760	5679174	31	0.6437274813652039	bert
1086760	6110261	29	0.6470250487327576	bert
1086760	5147252	27	0.6517215371131897	bert
1086760	8158852	11	0.6464579105377197	bert
1086760	2937152	18	0.6813955307006836	bert
1086760	2671224	19	0.6772413849830627	bert
1086760	4936851	89	0.6831778287887573	bert
1086760	7107568	39	0.6211644411087036	bert
1086760	5679175	77	0.6541810631752014	bert
1086760	5521619	38	0.6847890615463257	bert
1086760	1875151	17	0.6708061099052429	bert
1086760	101356	8	0.7006044983863831	bert
1086760	772050	84	0.6538671851158142	bert
1086760	7555475	62	0.6830074787139893	bert
1086760	7569660	56	0.6501277089118958	bert
1086760	3567057	10	0.6619449853897095	bert
1086760	1358642	68	0.6982459425926208	bert
1086760	7412887	91	0.6521778106689453	bert
1086760	6006197	71	0.6874212026596069	bert
1086760	6991884	96	0.6495411992073059	bert
1086760	2699362	49	0.6488211750984192	bert
1086760	7945466	53	0.6619531512260437	bert
1086760	1386950	72	0.6743438243865967	bert
1086760	8463570	92	0.6484198570251465	bert
1086760	8433873	58	0.6899122595787048	bert
1086760	8822944	43	0.6840570569038391	bert
1086760	6039008	78	0.6487137079238892	bert
1086760	6036580	55	0.6602360010147095	bert
1086760	7738118	60	0.6687734723091125	bert
1086760	7107569	61	0.6156961917877197	bert
1086760	1107916	67	0.6597816944122314	bert
1086760	5596784	40	0.6530476808547974	bert
1086760	2937149	64	0.6824697256088257	bert
1086760	6110266	3	0.6407396197319031	bert
1086760	4961625	42	0.6884692311286926	bert
1086760	3448688	35	0.6702201962471008	bert
1086760	179661	44	0.6651573777198792	bert
1086760	4199182	41	0.6515169739723206	bert
1086760	3884211	36	0.6229692101478577	bert
1086760	2829911	74	0.6393827795982361	bert
1086760	4303369	80	0.5933957695960999	bert
1086760	1563144	22	0.6356678605079651	bert
1086760	8292179	100	0.6951332092285156	bert
1086760	1424597	82	0.6630781888961792	bert
1086760	2254220	21	0.6191524863243103	bert
1086760	8108003	93	0.6906725168228149	bert
1086760	419910	94	0.6843900680541992	bert
1086760	6110265	88	0.627212405204773	bert
1086760	3272166	24	0.6666171550750732	bert
1086760	7302979	79	0.6765658259391785	bert
1086760	1139298	99	0.6599677801132202	bert
1086760	611775	48	0.6529489159584045	bert
1086760	6911596	33	0.6322864890098572	bert
1086760	659484	30	0.6300424337387085	bert
1086760	8184457	85	0.5854369401931763	bert
1086760	4055665	70	0.6563470363616943	bert
1086760	322266	32	0.6756334900856018	bert
1086760	4747165	98	0.6077436208724976	bert
1086760	6324678	81	0.6218173503875732	bert
1086760	2299886	95	0.6356737613677979	bert
329114	4856942	48	0.6904852986335754	bert
329114	5803148	14	0.6401174664497375	bert
329114	2981002	81	0.683099627494812	bert
329114	4445317	43	0.6637016534805298	bert
329114	6644958	65	0.6783426403999329	bert
329114	8499845	42	0.7143155336380005	bert
329114	8831856	100	0.6661786437034607	bert
329114	3495501	41	0.6592419147491455	bert
329114	4008223	88	0.6491615176200867	bert
329114	2925140	38	0.6754865646362305	bert
329114	2120543	61	0.6450914740562439	bert
329114	3391290	49	0.6664806008338928	bert
329114	8708554	52	0.7067996263504028	bert
329114	2159747	17	0.7506919503211975	bert
329114	5588636	18	0.6621503829956055	bert
329114	249956	6	0.664021372795105	bert
329114	5476359	90	0.7156506180763245	bert
329114	949221	68	0.7149654030799866	bert
329114	6303510	64	0.6927543878555298	bert
329114	8774645	97	0.7057809829711914	bert
329114	6032783	13	0.6550907492637634	bert
329114	6383517	20	0.7016344666481018	bert
329114	4876286	46	0.6807072162628174	bert
329114	704951	28	0.6974740624427795	bert
329114	8565639	44	0.6606007218360901	bert
329114	5569926	67	0.6809844374656677	bert
329114	5700274	36	0.6809844374656677	bert
329114	4250524	66	0.7054288387298584	bert
329114	4093213	22	0.691014289855957	bert
329114	3430205	39	0.6868111491203308	bert
329114	6521920	53	0.6530963778495789	bert
329114	7534638	56	0.6947396993637085	bert
329114	8650344	34	0.6678605079650879	bert
329114	7425758	45	0.6980203986167908	bert
329114	4876292	24	0.6974177956581116	bert
329114	6560093	35	0.7042292356491089	bert
329114	6530253	87	0.6764553189277649	bert
329114	6464601	50	0.724155843257904	bert
329114	5995991	59	0.6984173655509949	bert
329114	6001820	32	0.6792935132980347	bert
329114	4371569	62	0.7283965945243835	bert
329114	5825882	54	0.7330235242843628	bert
329114	5825881	19	0.7357063889503479	bert
329114	2271982	84	0.7052446603775024	bert
329114	4732858	98	0.6976314783096313	bert
329114	7985982	29	0.705443263053894	bert
329114	6297207	1	0.677247941493988	bert
329114	8476971	75	0.7555239796638489	bert
329114	4243057	60	0.7203654050827026	bert
329114	1199651	30	0.695896327495575	bert
329114	2107051	51	0.6855770945549011	bert
329114	1179582	70	0.7156511545181274	bert
329114	8510848	63	0.698349118232727	bert
329114	1199653	99	0.6931753158569336	bert
329114	5415119	3	0.666750431060791	bert
329114	6373336	76	0.6982554197311401	bert
329114	4568679	69	0.6712152361869812	bert
329114	6612652	82	0.681736946105957	bert
329114	8624591	58	0.6957427859306335	bert
329114	6604979	74	0.689390242099762	bert
329114	1199652	27	0.7239375710487366	bert
329114	4739799	26	0.6932716369628906	bert
329114	3747711	23	0.6835281252861023	bert
329114	8077935	78	0.7085784077644348	bert
329114	4534860	77	0.7353261113166809	bert
329114	6572988	40	0.7029145956039429	bert
329114	3425523	5	0.7046689987182617	bert
329114	8234473	47	0.7086280584335327	bert
329114	3673119	37	0.6825660467147827	bert
329114	5405665	10	0.6853469610214233	bert
329114	6924939	85	0.6700262427330017	bert
329114	4475782	57	0.6565185189247131	bert
329114	7364779	71	0.6538199782371521	bert
329114	5865018	89	0.6811558604240417	bert
329114	5484172	33	0.6898123621940613	bert
329114	2734849	55	0.6828649044036865	bert
329114	1403746	12	0.6797974109649658	bert
329114	2063882	7	0.6797974109649658	bert
329114	2875705	16	0.656380295753479	bert
329114	3536449	83	0.6499844789505005	bert
329114	4534859	4	0.7381449341773987	bert
329114	5865021	15	0.682400643825531	bert
329114	7308032	95	0.6638000011444092	bert
329114	5865022	25	0.6926960945129395	bert
329114	3914363	91	0.6744291186332703	bert
329114	6987784	92	0.6365094184875488	bert
329114	6539037	8	0.6963504552841187	bert
329114	5571071	93	0.727821409702301	bert
329114	3673114	72	0.6694520711898804	bert
329114	294084	79	0.7118847370147705	bert
329114	1071931	21	0.6601251363754272	bert
329114	8260474	73	0.6595773696899414	bert
329114	8019648	94	0.6568851470947266	bert
329114	2925144	31	0.6532295346260071	bert
329114	6717047	80	0.6619345545768738	bert
329114	2233308	9	0.6257184147834778	bert
329114	1308397	11	0.7070169448852539	bert
329114	4631928	2	0.6923658847808838	bert
329114	653877	86	0.6832147240638733	bert
329114	4472536	96	0.7295160293579102	bert
1044755	5282802	86	0.5190092921257019	bert
1044755	2717376	45	0.5638580918312073	bert
1044755	2568060	29	0.5504350662231445	bert
1044755	6103171	42	0.5387966632843018	bert
1044755	1088858	78	0.5999788641929626	bert
1044755	67357	69	0.543243408203125	bert
1044755	790030	34	0.5525264143943787	bert
1044755	2281776	5	0.5748928785324097	bert
1044755	1269475	54	0.5775465369224548	bert
1044755	5764490	74	0.5653054714202881	bert
1044755	6785311	46	0.5502785444259644	bert
1044755	5839364	47	0.5414845943450928	bert
1044755	4787434	49	0.5616090297698975	bert
1044755	7524042	55	0.5557949542999268	bert
1044755	8599354	38	0.5003101229667664	bert
1044755	7524039	43	0.5592402815818787	bert
1044755	5342542	63	0.5670017004013062	bert
1044755	790025	90	0.5626006722450256	bert
1044755	2237867	97	0.532879650592804	bert
1044755	1636736	41	0.552085816860199	bert
1044755	7381942	58	0.4698532223701477	bert
1044755	5029268	61	0.5223995447158813	bert
1044755	5764495	70	0.5361740589141846	bert
1044755	2237874	52	0.5493397116661072	bert
1044755	4494755	71	0.5754092335700989	bert
1044755	7256194	92	0.5600994229316711	bert
1044755	473456	9	0.5563805103302002	bert
1044755	1804178	25	0.5480145215988159	bert
1044755	6702170	72	0.6069314479827881	bert
1044755	473455	50	0.5555142164230347	bert
1044755	1890823	8	0.573305606842041	bert
1044755	8703675	31	0.5452448725700378	bert
1044755	5814307	35	0.5688567757606506	bert
1044755	1890819	80	0.6034286618232727	bert
1044755	1343062	89	0.5730351209640503	bert
1044755	7756632	33	0.4781540036201477	bert
1044755	6693315	73	0.5353575944900513	bert
1044755	5130256	65	0.5899514555931091	bert
1044755	8569475	17	0.4865321218967438	bert
1044755	5882064	68	0.5386843085289001	bert
1044755	2173430	82	0.586456298828125	bert
1044755	5468368	85	0.6058234572410583	bert
1044755	4854777	10	0.5884254574775696	bert
1044755	7860713	98	0.548152506351471	bert
1044755	5717252	76	0.6089785099029541	bert
1044755	7725833	2	0.596687912940979	bert
1044755	2065871	51	0.5956313014030457	bert
1044755	7756635	77	0.49608513712882996	bert
1044755	2411750	18	0.594840407371521	bert
1044755	4494753	91	0.57490473985672	bert
1044755	1343059	13	0.5635780692100525	bert
1044755	1824429	84	0.5832315683364868	bert
1044755	8177578	26	0.5517464876174927	bert
1044755	1183953	16	0.5998727679252625	bert
1044755	6533552	88	0.5945062637329102	bert
1044755	6103172	93	0.536152720451355	bert
1044755	6103173	94	0.5373700261116028	bert
1044755	7649179	27	0.5859065651893616	bert
1044755	744598	14	0.544398307800293	bert
1044755	2198225	30	0.5436154007911682	bert
1044755	5282808	62	0.5858220458030701	bert
1044755	1293024	75	0.5548346042633057	bert
1044755	2615598	7	0.5877236723899841	bert
1044755	8431588	20	0.5488420724868774	bert
1044755	1183957	53	0.5676549673080444	bert
1044755	3297406	3	0.5361623167991638	bert
1044755	5848540	11	0.5221866965293884	bert
1044755	7333776	100	0.5668028593063354	bert
1044755	7649186	99	0.6039659380912781	bert
1044755	6588797	24	0.5844048261642456	bert
1044755	2718958	64	0.5825527310371399	bert
1044755	3229292	44	0.5750836730003357	bert
1044755	5755852	28	0.5680755376815796	bert
